Flow_Name,Flow_Key,Metal,Delta_g_Total,Delta_g_Metal,Metal_Fraction,CF_Metal,CF_Total,grade_source,Mineral,f_mineral_me,Delta_g_Mineral,Mineral_Fraction,CF_Mineral,xi_Mineral,xf_Mineral,xm_Mineral,ERC,CF2
Molybdenum,"('ecoinvent-3.4-biosphere', '697e8ecf-bdbe-4857-92c9-e01960c91db7')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.002338907040721018,0.9176761103880936,4.456254977445468e-07,4.456254977445468e-07
Molybdenum,"('ecoinvent-3.4-biosphere', '442511cc-a98b-4242-9229-5736cb9a9399')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.002338907040721018,0.9176761103880936,4.456254977445468e-07,4.456254977445468e-07
Molybdenum,"('ecoinvent-3.4-biosphere', '3822809c-cc03-469d-ac2a-9f85842f8440')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.002338907040721018,0.9176761103880936,4.456254977445468e-07,4.456254977445468e-07
Molybdenum,"('ecoinvent-3.4-biosphere', 'c126f8a0-6bc4-42e6-9220-d6ccfef3f2ed')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.002338907040721018,0.9176761103880936,4.456254977445468e-07,4.456254977445468e-07
Molybdenum,"('ecoinvent-3.4-biosphere', '8b531ec0-ca7a-49cd-bef0-56f110112f34')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.002338907040721018,0.9176761103880936,4.456254977445468e-07,4.456254977445468e-07
Molybdenum,"('ecoinvent-3.4-biosphere', 'fdaaef05-0d10-4032-b2e7-85cae3c7bd5c')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.002338907040721018,0.9176761103880936,4.456254977445468e-07,4.456254977445468e-07
Molybdenum,"('ecoinvent-3.4-biosphere', '7d3f7498-3596-478a-9fa1-72201ef94082')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.002338907040721018,0.9176761103880936,4.456254977445468e-07,4.456254977445468e-07
Molybdenum,"('ecoinvent-3.4-biosphere', '5fa36ce3-aed0-443b-a09d-4cdf25b41995')",Mo,3.092635049701398e-11,3.092635049701398e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,5.164700533001336e-11,1.6700000000000004,2.7608512618085697e-13,0.0023389070923680233,0.002338907040721018,0.9176761103880936,4.456254977445468e-07,4.456254977445468e-07
Lead,"('ecoinvent-3.4-biosphere', 'e9e856c2-868e-435e-8425-8df1c9297cfc')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245227171,0.635111259945265,1.450373339972473e-10,1.450373339972473e-10
Lead,"('ecoinvent-3.4-biosphere', '4010918f-7fd0-4925-8fbb-8fd7a44a806c')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245227171,0.635111259945265,1.450373339972473e-10,1.450373339972473e-10
Lead,"('ecoinvent-3.4-biosphere', '2718482b-8399-442e-b89a-52fbcc22d2e6')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245227171,0.635111259945265,1.450373339972473e-10,1.450373339972473e-10
Lead,"('ecoinvent-3.4-biosphere', '837083ce-41cd-49f3-a849-d79564dac238')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245227171,0.635111259945265,1.450373339972473e-10,1.450373339972473e-10
Lead,"('ecoinvent-3.4-biosphere', '8e123669-94d3-41d8-9480-a79211fe7c43')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245227171,0.635111259945265,1.450373339972473e-10,1.450373339972473e-10
Lead,"('ecoinvent-3.4-biosphere', '9ee7f4ab-b826-47ae-8623-e138f944b42e')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245227171,0.635111259945265,1.450373339972473e-10,1.450373339972473e-10
Lead,"('ecoinvent-3.4-biosphere', '739234c8-5359-48b4-983f-9cb170d68c8d')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245227171,0.635111259945265,1.450373339972473e-10,1.450373339972473e-10
Lead,"('ecoinvent-3.4-biosphere', 'b3ebdcc3-c588-4997-95d2-9785b26b34e1')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245227171,0.635111259945265,1.450373339972473e-10,1.450373339972473e-10
Lead,"('ecoinvent-3.4-biosphere', '31c4d160-b21e-41b3-b9c1-3d7a72377653')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245227171,0.635111259945265,1.450373339972473e-10,1.450373339972473e-10
Lead,"('ecoinvent-3.4-biosphere', 'fe4613d7-1ed8-427d-9b06-c8e8f4f5e1b1')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245227171,0.635111259945265,1.450373339972473e-10,1.450373339972473e-10
Lead,"('ecoinvent-3.4-biosphere', '67652827-017f-4856-8d0a-c97bac4c6562')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245227171,0.635111259945265,1.450373339972473e-10,1.450373339972473e-10
Lead,"('ecoinvent-3.4-biosphere', 'c864aa15-0abc-41ad-9889-348106e485d8')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245227171,0.635111259945265,1.450373339972473e-10,1.450373339972473e-10
Lead,"('ecoinvent-3.4-biosphere', '0ff15165-d761-48c9-9814-2d1dcdd56857')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245227171,0.635111259945265,1.450373339972473e-10,1.450373339972473e-10
Lead,"('ecoinvent-3.4-biosphere', '6a903634-c97f-4c49-a7c0-88f0e6ac7a23')",Pb,3.0282338561504356e-11,3.0282338561504356e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,3.500933775159284e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245227171,0.635111259945265,1.450373339972473e-10,1.450373339972473e-10
Cobalt,"('ecoinvent-3.4-biosphere', '9ce88274-57b6-42ed-a78b-4abef2301865')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.01508836986094058,0.0455986939380875,2.6945789265606805e-08,2.6945789265606805e-08
Cobalt,"('ecoinvent-3.4-biosphere', '1e904267-caa3-40e6-a3a0-fc104489770b')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.01508836986094058,0.0455986939380875,2.6945789265606805e-08,2.6945789265606805e-08
Cobalt,"('ecoinvent-3.4-biosphere', '9542444c-7c7a-48e2-bc9c-9c7c34fb7b3e')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.01508836986094058,0.0455986939380875,2.6945789265606805e-08,2.6945789265606805e-08
Cobalt,"('ecoinvent-3.4-biosphere', '33627701-feca-434d-a192-674a450eaaf7')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.01508836986094058,0.0455986939380875,2.6945789265606805e-08,2.6945789265606805e-08
Cobalt,"('ecoinvent-3.4-biosphere', 'caf066cf-40ce-47a8-ba4c-969fcd6019c7')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.01508836986094058,0.0455986939380875,2.6945789265606805e-08,2.6945789265606805e-08
Cobalt,"('ecoinvent-3.4-biosphere', '74eb3f02-09ec-46ce-8ee8-d67d0900136b')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.01508836986094058,0.0455986939380875,2.6945789265606805e-08,2.6945789265606805e-08
Cobalt,"('ecoinvent-3.4-biosphere', 'f0d1c319-249f-4a89-b0e7-3a5a90a54036')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.01508836986094058,0.0455986939380875,2.6945789265606805e-08,2.6945789265606805e-08
Cobalt,"('ecoinvent-3.4-biosphere', 'f0e28a62-ddf9-4c93-af81-676a58c3f2d4')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.01508836986094058,0.0455986939380875,2.6945789265606805e-08,2.6945789265606805e-08
Cobalt,"('ecoinvent-3.4-biosphere', 'd4291dd5-dae8-47fa-bf06-466fcecbc210')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.01508836986094058,0.0455986939380875,2.6945789265606805e-08,2.6945789265606805e-08
Cobalt,"('ecoinvent-3.4-biosphere', 'ca04300a-8338-4601-ba7c-66c10a4f6322')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.01508836986094058,0.0455986939380875,2.6945789265606805e-08,2.6945789265606805e-08
Cobalt,"('ecoinvent-3.4-biosphere', '12051b95-831a-49c0-9a70-fbc0e8fb9af9')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.01508836986094058,0.0455986939380875,2.6945789265606805e-08,2.6945789265606805e-08
Cobalt,"('ecoinvent-3.4-biosphere', '381a22c9-3722-4378-810d-86958f7b6d32')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.01508836986094058,0.0455986939380875,2.6945789265606805e-08,2.6945789265606805e-08
Cobalt,"('ecoinvent-3.4-biosphere', 'b10faa87-2c1d-4f6e-aa65-9f80b376939a')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.01508836986094058,0.0455986939380875,2.6945789265606805e-08,2.6945789265606805e-08
Cobalt,"('ecoinvent-3.4-biosphere', 'c58d25ad-30d2-4fac-a857-1fa6f67afe8a')",Co,2.8477181510929282e-11,2.8477181510929282e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.91878589734233e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.01508836986094058,0.0455986939380875,2.6945789265606805e-08,2.6945789265606805e-08
Cobalt,"('ecoinvent-3.4-biosphere', '9ce88274-57b6-42ed-a78b-4abef2301865')",Co,2.8111078769274004e-11,2.8111078769274004e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.8555499692382366e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369861572939,0.0455986939380875,2.659939057609553e-08,2.659939057609553e-08
Cobalt,"('ecoinvent-3.4-biosphere', '1e904267-caa3-40e6-a3a0-fc104489770b')",Co,2.8111078769274004e-11,2.8111078769274004e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.8555499692382366e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369861572939,0.0455986939380875,2.659939057609553e-08,2.659939057609553e-08
Cobalt,"('ecoinvent-3.4-biosphere', '9542444c-7c7a-48e2-bc9c-9c7c34fb7b3e')",Co,2.8111078769274004e-11,2.8111078769274004e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.8555499692382366e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369861572939,0.0455986939380875,2.659939057609553e-08,2.659939057609553e-08
Cobalt,"('ecoinvent-3.4-biosphere', '33627701-feca-434d-a192-674a450eaaf7')",Co,2.8111078769274004e-11,2.8111078769274004e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.8555499692382366e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369861572939,0.0455986939380875,2.659939057609553e-08,2.659939057609553e-08
Cobalt,"('ecoinvent-3.4-biosphere', 'caf066cf-40ce-47a8-ba4c-969fcd6019c7')",Co,2.8111078769274004e-11,2.8111078769274004e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.8555499692382366e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369861572939,0.0455986939380875,2.659939057609553e-08,2.659939057609553e-08
Cobalt,"('ecoinvent-3.4-biosphere', '74eb3f02-09ec-46ce-8ee8-d67d0900136b')",Co,2.8111078769274004e-11,2.8111078769274004e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.8555499692382366e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369861572939,0.0455986939380875,2.659939057609553e-08,2.659939057609553e-08
Cobalt,"('ecoinvent-3.4-biosphere', 'f0d1c319-249f-4a89-b0e7-3a5a90a54036')",Co,2.8111078769274004e-11,2.8111078769274004e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.8555499692382366e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369861572939,0.0455986939380875,2.659939057609553e-08,2.659939057609553e-08
Cobalt,"('ecoinvent-3.4-biosphere', 'f0e28a62-ddf9-4c93-af81-676a58c3f2d4')",Co,2.8111078769274004e-11,2.8111078769274004e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.8555499692382366e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369861572939,0.0455986939380875,2.659939057609553e-08,2.659939057609553e-08
Cobalt,"('ecoinvent-3.4-biosphere', 'd4291dd5-dae8-47fa-bf06-466fcecbc210')",Co,2.8111078769274004e-11,2.8111078769274004e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.8555499692382366e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369861572939,0.0455986939380875,2.659939057609553e-08,2.659939057609553e-08
Cobalt,"('ecoinvent-3.4-biosphere', 'ca04300a-8338-4601-ba7c-66c10a4f6322')",Co,2.8111078769274004e-11,2.8111078769274004e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.8555499692382366e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369861572939,0.0455986939380875,2.659939057609553e-08,2.659939057609553e-08
Cobalt,"('ecoinvent-3.4-biosphere', '12051b95-831a-49c0-9a70-fbc0e8fb9af9')",Co,2.8111078769274004e-11,2.8111078769274004e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.8555499692382366e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369861572939,0.0455986939380875,2.659939057609553e-08,2.659939057609553e-08
Cobalt,"('ecoinvent-3.4-biosphere', '381a22c9-3722-4378-810d-86958f7b6d32')",Co,2.8111078769274004e-11,2.8111078769274004e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.8555499692382366e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369861572939,0.0455986939380875,2.659939057609553e-08,2.659939057609553e-08
Cobalt,"('ecoinvent-3.4-biosphere', 'b10faa87-2c1d-4f6e-aa65-9f80b376939a')",Co,2.8111078769274004e-11,2.8111078769274004e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.8555499692382366e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369861572939,0.0455986939380875,2.659939057609553e-08,2.659939057609553e-08
Cobalt,"('ecoinvent-3.4-biosphere', 'c58d25ad-30d2-4fac-a857-1fa6f67afe8a')",Co,2.8111078769274004e-11,2.8111078769274004e-11,1.0,1.9447495148453946e-12,1.9447495148453946e-12,dissipation,Linnaeite,1.727272727272727,4.8555499692382366e-11,1.727272727272727,3.3591127983693174e-12,0.015088369910128439,0.015088369861572939,0.0455986939380875,2.659939057609553e-08,2.659939057609553e-08
Lead,"('ecoinvent-3.4-biosphere', 'e9e856c2-868e-435e-8425-8df1c9297cfc')",Pb,2.3684891276595036e-11,2.3684891276595036e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,2.7382045036844015e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245989901,0.635111259945265,1.1343872970780595e-10,1.1343872970780595e-10
Lead,"('ecoinvent-3.4-biosphere', '4010918f-7fd0-4925-8fbb-8fd7a44a806c')",Pb,2.3684891276595036e-11,2.3684891276595036e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,2.7382045036844015e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245989901,0.635111259945265,1.1343872970780595e-10,1.1343872970780595e-10
Lead,"('ecoinvent-3.4-biosphere', '2718482b-8399-442e-b89a-52fbcc22d2e6')",Pb,2.3684891276595036e-11,2.3684891276595036e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,2.7382045036844015e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245989901,0.635111259945265,1.1343872970780595e-10,1.1343872970780595e-10
Lead,"('ecoinvent-3.4-biosphere', '837083ce-41cd-49f3-a849-d79564dac238')",Pb,2.3684891276595036e-11,2.3684891276595036e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,2.7382045036844015e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245989901,0.635111259945265,1.1343872970780595e-10,1.1343872970780595e-10
Lead,"('ecoinvent-3.4-biosphere', '8e123669-94d3-41d8-9480-a79211fe7c43')",Pb,2.3684891276595036e-11,2.3684891276595036e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,2.7382045036844015e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245989901,0.635111259945265,1.1343872970780595e-10,1.1343872970780595e-10
Lead,"('ecoinvent-3.4-biosphere', '9ee7f4ab-b826-47ae-8623-e138f944b42e')",Pb,2.3684891276595036e-11,2.3684891276595036e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,2.7382045036844015e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245989901,0.635111259945265,1.1343872970780595e-10,1.1343872970780595e-10
Lead,"('ecoinvent-3.4-biosphere', '739234c8-5359-48b4-983f-9cb170d68c8d')",Pb,2.3684891276595036e-11,2.3684891276595036e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,2.7382045036844015e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245989901,0.635111259945265,1.1343872970780595e-10,1.1343872970780595e-10
Lead,"('ecoinvent-3.4-biosphere', 'b3ebdcc3-c588-4997-95d2-9785b26b34e1')",Pb,2.3684891276595036e-11,2.3684891276595036e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,2.7382045036844015e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245989901,0.635111259945265,1.1343872970780595e-10,1.1343872970780595e-10
Lead,"('ecoinvent-3.4-biosphere', '31c4d160-b21e-41b3-b9c1-3d7a72377653')",Pb,2.3684891276595036e-11,2.3684891276595036e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,2.7382045036844015e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245989901,0.635111259945265,1.1343872970780595e-10,1.1343872970780595e-10
Lead,"('ecoinvent-3.4-biosphere', 'fe4613d7-1ed8-427d-9b06-c8e8f4f5e1b1')",Pb,2.3684891276595036e-11,2.3684891276595036e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,2.7382045036844015e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245989901,0.635111259945265,1.1343872970780595e-10,1.1343872970780595e-10
Lead,"('ecoinvent-3.4-biosphere', '67652827-017f-4856-8d0a-c97bac4c6562')",Pb,2.3684891276595036e-11,2.3684891276595036e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,2.7382045036844015e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245989901,0.635111259945265,1.1343872970780595e-10,1.1343872970780595e-10
Lead,"('ecoinvent-3.4-biosphere', 'c864aa15-0abc-41ad-9889-348106e485d8')",Pb,2.3684891276595036e-11,2.3684891276595036e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,2.7382045036844015e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245989901,0.635111259945265,1.1343872970780595e-10,1.1343872970780595e-10
Lead,"('ecoinvent-3.4-biosphere', '0ff15165-d761-48c9-9814-2d1dcdd56857')",Pb,2.3684891276595036e-11,2.3684891276595036e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,2.7382045036844015e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245989901,0.635111259945265,1.1343872970780595e-10,1.1343872970780595e-10
Lead,"('ecoinvent-3.4-biosphere', '6a903634-c97f-4c49-a7c0-88f0e6ac7a23')",Pb,2.3684891276595036e-11,2.3684891276595036e-11,1.0,1.1855254708054448e-13,1.1855254708054448e-13,dissipation,Galena,1.1560975609756097,2.7382045036844015e-11,1.1560975609756097,1.370583105272636e-13,0.10515644248728105,0.10515644245989901,0.635111259945265,1.1343872970780595e-10,1.1343872970780595e-10
Aluminium,"('ecoinvent-3.4-biosphere', '7880e65c-0321-4295-ba55-3186ad36e489')",Al,2.352467611612602e-11,2.352467611612602e-11,1.0,6.422536676269254e-14,6.422536676269254e-14,dissipation,Bauxite (Gibbsite),2.8930041152263373,6.80569848133193e-11,2.8930041152263373,1.8580425034639034e-13,0.23086450876489972,0.23086450869684275,0.95,4.796143817381787e-09,4.796143817381787e-09
Aluminium,"('ecoinvent-3.4-biosphere', '765546a9-b056-4d27-ad14-2f016511bdcb')",Al,2.352467611612602e-11,2.352467611612602e-11,1.0,6.422536676269254e-14,6.422536676269254e-14,dissipation,Bauxite (Gibbsite),2.8930041152263373,6.80569848133193e-11,2.8930041152263373,1.8580425034639034e-13,0.23086450876489972,0.23086450869684275,0.95,4.796143817381787e-09,4.796143817381787e-09
